latitude,longitude
37.546089,55.751487
37.654389,55.81446999999999
37.658784000000004,55.775969999999994
37.583363,55.730270999999995
37.559358,55.710328000000004
37.356248,55.696521999999995
37.520337,55.664675
37.493297999999996,55.773651
37.571387,55.805503
37.748895000000005,55.659431999999995
37.60327,55.890806000000005
37.921528,55.662927
37.607842,55.643057999999996
37.619899,55.753301
37.524136999999996,55.601921
37.792257,55.743977
37.356246999999996,55.69651700000001
37.43985,55.550799
37.896663000000004,55.586780000000005
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.492928000000006,55.666297
37.561917,55.68540600000001
37.909564,55.747866
37.498895000000005,55.806305
37.619899,55.753301
37.356246,55.696516
37.619899,55.753301
37.619899,55.753301
37.645438,55.766442000000005
37.632827,55.677358
37.643838,55.806178
37.619899,55.753301
37.60942,55.73814
37.683802,55.703586
37.711775,55.647364
37.619899,55.753301
37.628056,55.727778
37.58565,55.776891000000006
37.619899,55.753301
37.48495,55.796108
37.619899,55.753301
37.619899,55.753301
37.356227000000004,55.696515000000005
37.762761,55.64948100000001
37.541431,55.655576
37.619899,55.753301
37.469174,55.872645
37.619899,55.753301
37.562028999999995,55.685446
37.469231,55.872689
37.712793,55.870738
37.619899,55.753301
37.658126,55.709256999999994
37.619899,55.753301
37.493140999999994,55.6661
37.633308,55.677423
37.195552,55.995284999999996
37.564173,55.764364
37.619899,55.753301
37.812819,55.753876
37.619899,55.753301
37.79226,55.743977
37.825596000000004,55.700382
37.619899,55.753301
37.619899,55.753301
37.583139,55.730268
37.643986,55.80621800000001
37.792260999999996,55.743977
37.619899,55.753301
37.544031,55.670033
37.559262,55.710283
37.858519,55.68733
37.383679,55.892118999999994
37.356228,55.696512
37.524017,55.602029
37.619899,55.753301
37.619899,55.753301
37.547675,55.742854
37.619899,55.753301
37.615983,55.768139
37.619899,55.753301
37.619899,55.753301
37.63902,55.776213
37.619899,55.753301
37.720354,55.627081000000004
37.806703999999996,55.749373
37.887838,55.709026
37.619899,55.753301
37.619899,55.753301
37.47306,55.657531999999996
37.825616,55.700390000000006
37.619899,55.753301
37.866661,55.740097
37.745419,55.649202
37.619899,55.753301
37.619899,55.753301
37.391409,55.64700500000001
37.663834,55.767118
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.644037,55.806194
37.619899,55.753301
37.657185,55.835710999999996
37.353914,55.83243
37.619899,55.753301
37.696842,55.865368000000004
37.498886999999996,55.806263
37.544123,55.67000899999999
37.619899,55.753301
37.619899,55.753301
38.308795,55.539975
37.619899,55.753301
37.515865000000005,55.635047
37.391418,55.646978000000004
37.619899,55.753301
37.619899,55.753301
37.559209,55.710356999999995
37.652998,55.888420999999994
37.619899,55.753301
37.511738,55.807873
37.523703000000005,55.661654000000006
37.478531,55.641721
37.653915000000005,55.793688
37.353941999999996,55.598282
37.619899,55.753301
37.585012,55.824989
37.619899,55.753301
37.547823,55.742776
37.792266999999995,55.743977
37.626096000000004,55.676156999999996
37.490992,55.622009
37.51042,55.897380000000005
37.391401,55.646980000000006
37.619899,55.753301
37.815407,55.716393999999994
37.6318,55.82983
37.989145,55.922691
37.792265,55.743977
37.511738,55.807873
37.619899,55.753301
37.356223,55.696524
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.498872,55.806279
37.909714,55.747873
37.488712,55.65209399999999
37.71163,55.647412
37.619899,55.753301
37.806242,55.749615000000006
37.291118,55.948015000000005
37.615888,55.772086
37.566971,55.50713100000001
37.634341,55.725455000000004
37.89013,55.687399
37.619899,55.753301
37.633872,55.677339
37.663297,55.869259
37.548386,55.722593999999994
37.559248,55.710316000000006
37.559521999999994,55.710345
37.635172999999995,55.765983999999996
37.711576,55.64743000000001
37.356246,55.69651700000001
37.619899,55.753301
37.306257,55.83013100000001
37.619899,55.753301
37.356086,55.696612
37.532826,55.751853000000004
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.634197,55.725618999999995
37.619899,55.753301
37.817461,55.824588
37.619899,55.753301
37.500402,55.830728
37.634147,55.725687
37.619899,55.753301
37.765718,55.634313
37.711555,55.647437
37.556837,55.762237
37.621823,55.757739
37.619899,55.753301
37.453635,55.725859
37.565967,55.507037
37.619899,55.753301
37.391422999999996,55.647009999999995
37.619899,55.753301
37.668592,55.97408299999999
37.619899,55.753301
37.498861,55.806306000000006
37.690697,55.714620999999994
37.748740000000005,55.978829000000005
37.493057,55.666171999999996
37.869675,55.695494999999994
37.389592,55.826841
37.619899,55.753301
37.71152,55.647448
37.973288000000004,55.747961
37.355395,55.696420999999994
37.652798,55.888259999999995
37.619899,55.753301
37.548386,55.722593999999994
37.493071,55.666155
37.600737,55.75735400000001
37.748553,55.978637
37.356238,55.696518000000005
37.565967,55.507037
37.633835,55.677372
37.498934000000006,55.806422
37.633416,55.677492
37.391424,55.647
37.632551,55.792958
37.619899,55.753301
37.739219,55.710316000000006
37.619899,55.753301
37.72032,55.891138
37.49328,55.773633
37.72032,55.891138
37.619899,55.753301
37.619899,55.753301
37.72032,55.891138
37.636921,55.79293199999999
37.614922,55.756468999999996
37.415314,55.96899499999999
37.628397,55.675124
37.72032,55.891138
37.603256,55.890781000000004
37.430431,55.879855000000006
37.792069,55.743646999999996
37.66406,55.641886
37.430261,55.879943999999995
37.74307,55.617197999999995
37.720279,55.89113100000001
37.619899,55.753301
37.619899,55.753301
37.356221999999995,55.696518000000005
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.720279,55.89113100000001
37.56606,55.506972999999995
37.711441,55.647474
37.629814,55.792637
37.619899,55.753301
37.619899,55.753301
37.699416,55.775628000000005
37.470933,55.784603000000004
37.619899,55.753301
37.623141,55.758033999999995
37.712224,55.645908
37.665494,55.688052
37.484644,55.782814
37.619899,55.753301
37.453977,55.72588199999999
37.720504,55.891098
37.619899,55.753301
37.619899,55.753301
37.720504,55.891098
37.712574,55.64466899999999
37.619899,55.753301
37.396276,55.888592
37.786294,55.795525
37.619899,55.753301
37.360921999999995,55.845420999999995
37.619899,55.753301
37.565979,55.50705
37.720504,55.891098
37.619899,55.753301
37.720504,55.891098
37.417512,55.8881
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.47172,55.785024
37.619899,55.753301
37.619899,55.753301
37.494155,55.86659399999999
37.84986,55.705601
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.699432,55.775635
37.622991999999996,55.767075
37.600276,55.763321999999995
37.71219,55.64481800000001
37.817625,55.824583999999994
37.619899,55.753301
37.565977000000004,55.50676
37.539446000000005,55.837651
37.619899,55.753301
37.356232,55.696518999999995
37.366347,55.845889
37.316061,55.608966
37.720285,55.89112900000001
37.55196,55.801590000000004
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.167547,55.980786
37.60937,55.75934
37.299634000000005,55.487816
37.601901,55.779338
37.642860999999996,55.827380000000005
37.662490000000005,55.76249
37.630983,55.673963
37.566165000000005,55.506813
37.619899,55.753301
37.510583000000004,55.704097999999995
37.791810999999996,55.744193
37.619899,55.753301
37.720511,55.891096999999995
37.566165000000005,55.506813
37.624731,55.812037
37.990379,55.926836
37.619899,55.753301
37.356233,55.696527
37.619899,55.753301
37.720511,55.891096999999995
37.619899,55.753301
37.619899,55.753301
37.426389,55.739996999999995
37.473193,55.657513
37.511738,55.807873
37.619899,55.753301
37.614788,55.755347
37.594255,55.738510999999995
37.621477,55.893234
37.990703,55.92708199999999
37.654517999999996,55.739437
37.720511,55.891096999999995
37.704696999999996,55.71846800000001
37.511738,55.807873
37.315252,55.824625
37.643778000000005,55.806213
37.785152000000004,55.703435999999996
37.720463,55.891110999999995
37.792214,55.743990000000004
37.469192,55.87263000000001
37.720378000000004,55.891043
37.576042,55.828485
37.599733,55.770987
37.850535,55.929235
37.619899,55.753301
37.619899,55.753301
37.657556,55.75836999999999
37.442775,55.849982
37.388375,55.908641
37.598708,55.757546999999995
37.619899,55.753301
37.568101,55.825362
37.66035,55.680738
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.199252,56.004718999999994
37.619899,55.753301
37.628035,55.89409499999999
37.469157,55.87266999999999
37.619899,55.753301
37.603494,55.753131
37.614922,55.756468999999996
37.619899,55.753301
37.356219,55.696538000000004
37.619899,55.753301
37.887793,55.708912
37.643833,55.806178
37.619899,55.753301
37.619899,55.753301
37.66636,55.89749499999999
37.469178,55.872640000000004
37.619899,55.753301
37.574054,55.763614000000004
37.564173,55.764364
37.643833,55.806178
37.24558,55.99918
37.660309000000005,55.680749
37.597788,55.75164399999999
37.586698999999996,55.66463100000001
37.619899,55.753301
37.720465999999995,55.891125
37.619899,55.753301
37.619899,55.753301
37.493307,55.77365699999999
37.523288,55.629121999999995
37.511738,55.807873
37.399052000000005,55.812375
37.753269,55.804118
37.578703999999995,55.763185
37.595525,55.776717000000005
37.460802,55.717163
37.749227000000005,55.791452
37.619899,55.753301
37.715728000000006,55.79851
37.680017,55.745673
37.660322,55.680726
37.619899,55.753301
37.829617999999996,55.828853
37.619899,55.753301
37.674796,55.734162
37.61027,55.766544999999994
37.619899,55.753301
37.488978,55.815649
37.621829,55.707516000000005
37.660340000000005,55.680737
37.619899,55.753301
37.585107,55.728105000000006
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.356173,55.696481000000006
37.805009999999996,55.5194
37.965303000000006,55.604911
37.699453000000005,55.775670999999996
37.660408000000004,55.680777
37.619899,55.753301
37.156962,55.977486
37.814362,55.713297
37.619899,55.753301
37.508206,55.661691000000005
37.619899,55.753301
37.356226,55.696529000000005
37.56582,55.701715
37.565917,55.507088
37.751015,55.679514000000005
37.624063,55.812789
37.574449,55.829496999999996
37.562064,55.685444999999994
37.565891,55.50688
37.619899,55.753301
37.356237,55.696528
37.643764000000004,55.806183
37.488959,55.815647
37.361539,55.635611
37.881335,55.741538
37.619899,55.753301
37.547992,55.742776
37.887759,55.708879
37.619899,55.753301
37.720515,55.891105
37.356341,55.696369999999995
37.720515,55.891105
37.499295000000004,55.809020999999994
37.702147,55.748541
37.720515,55.891105
37.52412,55.74066
37.326888000000004,55.819325
55.397265000000004,25.366839000000002
37.619899,55.753301
37.702147,55.748541
37.720515,55.891105
37.409265000000005,55.964153
37.356255,55.696521999999995
37.880271,55.660514
37.699411,55.7756
37.904976,55.792176
37.496805,55.847998
37.643992,55.80621800000001
37.619899,55.753301
37.619899,55.753301
37.326714,55.819328000000006
37.605201,55.652735
37.514706,55.810952
37.511738,55.807873
37.416470000000004,55.88264
37.588921,55.811536
37.619899,55.753301
37.605276,55.652577
37.645786,55.736036999999996
37.610077000000004,55.73974200000001
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.5324,55.608540000000005
37.619899,55.753301
37.580915999999995,55.786953000000004
37.619899,55.753301
37.619899,55.753301
37.484179,55.781399
37.619899,55.753301
37.691528999999996,55.771135
37.516365,55.609736
37.619899,55.753301
37.643994,55.806204
37.511738,55.807873
37.569031,55.797157999999996
37.785807,55.972606000000006
37.600424,55.757365
37.714494,55.818165
37.789415999999996,55.802023999999996
37.57659,55.761280000000006
37.619899,55.753301
37.499013,55.806378
37.669484999999995,55.783496
37.619899,55.753301
37.599387,55.751963
37.680856,55.739335
37.493064000000004,55.666143999999996
37.761969,55.632743000000005
37.330998,55.81947099999999
37.523437,55.70796899999999
37.619899,55.753301
37.619899,55.753301
37.895616,55.334986
37.619899,55.753301
37.619899,55.753301
37.748542,55.694261
37.591245,55.766635
37.588153000000005,55.774533999999996
37.895959999999995,55.778583
37.699453000000005,55.775670999999996
37.644040999999994,55.806194
37.361539,55.635611
37.640238000000004,55.761671
37.513971000000005,55.70559599999999
37.711867,55.64256999999999
37.615376,55.756167000000005
37.619899,55.753301
37.488777,55.815604
37.619899,55.753301
37.550194,55.758131000000006
37.58313,55.730219999999996
37.619899,55.753301
37.822474,55.768843000000004
37.76917,55.7016
37.619899,55.753301
37.663734000000005,55.721906000000004
37.5661,55.506938
37.619899,55.753301
37.619899,55.753301
37.411716,55.649023
37.785807,55.972606000000006
37.33327,55.819072
37.711731,55.645975
37.556726,55.762267
37.619899,55.753301
37.619899,55.753301
37.714040000000004,55.736089
37.619899,55.753301
37.77143,55.83475
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.497582,55.822839
37.619899,55.753301
37.619783,55.76815799999999
37.619899,55.753301
37.61248,55.762138
37.644037,55.806194
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.398105,55.895573999999996
37.619899,55.753301
37.748576,55.694247
37.619899,55.753301
37.494174,55.817678
37.674171,55.799347999999995
37.617666,55.760013
37.630606,55.830518999999995
37.619899,55.753301
37.54786,55.779056999999995
37.24559,55.342912
37.612395,55.761959999999995
37.524165999999994,55.601954000000006
37.708564,55.642534
37.619899,55.753301
37.912796,55.968056000000004
37.748544,55.694132999999994
37.699432,55.775635
37.612394,55.761959999999995
37.609324,55.77301
37.550346999999995,55.758138
37.748484000000005,55.694126000000004
37.392162,55.79756999999999
37.818143,55.715414
37.83191,55.682821999999994
37.719014,55.784062
37.794039,55.821543000000005
37.619899,55.753301
37.619899,55.753301
37.633114,55.765237
37.567577,55.744567
37.516744,55.53434300000001
37.912568,55.96765500000001
37.646119,55.713429000000005
37.619899,55.753301
37.498956,55.806275
37.619899,55.753301
37.674171,55.799347999999995
37.535111,55.73176899999999
37.710465,55.635765
37.619899,55.753301
37.912773,55.968045
37.535111,55.73176899999999
37.619899,55.753301
37.612394,55.761959999999995
37.656991,55.776982999999994
37.583681,55.761304
37.870075,55.62839
37.643838,55.806178
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.858847999999995,55.686975
37.619899,55.753301
37.612394,55.761959999999995
37.699411,55.7756
37.493278000000004,55.77362900000001
37.711434999999994,55.632222
37.643767,55.806183
37.537057,55.682652000000004
37.345821,55.859565
37.619899,55.753301
37.621519,55.754749
37.909674,55.747890000000005
37.718252,55.783949
37.562047,55.685416000000004
37.621819,55.757739
37.615625,55.755417
37.2675,55.596111
37.615646999999996,55.75541
37.619899,55.753301
37.711422999999996,55.63223000000001
37.619899,55.753301
37.590037,55.884979
37.711407,55.632241
37.49295,55.650377
37.5559,55.72386899999999
37.604985,55.821608
37.459377,55.722388
37.559763000000004,55.733515000000004
37.595054,55.891985999999996
37.535123,55.731809999999996
37.619899,55.753301
37.678471,55.580909
37.498937,55.806396
37.807113,55.726583999999995
37.619899,55.753301
37.604841,55.82173100000001
37.619899,55.753301
37.72338,55.636901
37.565989,55.506778000000004
37.619899,55.753301
37.19016,55.982066
37.699453000000005,55.775670999999996
37.619899,55.753301
37.619899,55.753301
37.484728000000004,55.796102000000005
37.619899,55.753301
37.555828999999996,55.768632
37.498958,55.806118000000005
37.615625,55.755416000000004
37.606105,55.611149
37.529291,55.644898
37.464673,55.70370500000001
37.870067,55.628384999999994
37.596761,55.737970999999995
